id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
215,451791,26.910292,0.267883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,148961,-300000,-300000,-300000,23406,23010,93,-943,1011594,60850,0,-300000,451798,2,139286,-300000,-300000,-300000,23531,23130,37,-445,1012736,59219,0,-300000,451914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,28.720240,21.134699,21.224634,21.111109,21.165827,21.091272,25.446161,0.985540,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
216,453877,26.910370,0.266527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-149361,-300000,-300000,-300000,23406,23010,110,-1610,1011567,60861,0,-300000,453884,2,152814,-300000,-300000,-300000,23531,23130,75,-1274,1012744,59231,0,-300000,454002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,28.781794,21.123682,21.233545,21.090143,21.174524,21.086695,25.462488,0.986181,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
217,455965,26.909262,0.267004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26230,-300000,-300000,-300000,23406,23020,76,-838,1011603,60872,0,-300000,455971,2,173286,-300000,-300000,-300000,23531,23130,100,-702,1012717,59209,0,-300000,456088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,28.827631,21.118097,21.240412,21.091181,21.183313,21.075586,25.483423,0.985607,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
218,458048,26.906813,0.266169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-96687,-300000,-300000,-300000,23406,23020,18,-971,1011549,60850,0,-300000,458055,2,147065,-300000,-300000,-300000,23531,23130,44,-340,1012717,59209,0,-300000,458172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,28.862757,21.130793,21.237329,21.097925,21.174982,21.088312,25.488642,0.985603,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
219,460135,26.905863,0.265795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,138893,-300000,-300000,-300000,23406,23030,72,-199,1011539,60874,0,-300000,460142,2,-102665,-300000,-300000,-300000,23531,23130,74,-425,1012717,59198,0,-300000,460258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,28.921961,21.133539,21.223261,21.088190,21.177851,21.086023,25.500238,0.985874,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
220,462222,26.910370,0.267773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178363,-300000,-300000,-300000,23437,23020,175,-1372,1011468,60850,0,-300000,462245,2,-158260,-300000,-300000,-300000,23531,23140,78,-1284,1012761,59209,0,-300000,462363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,28.975367,21.131586,21.241999,21.093683,21.168207,21.076410,25.515039,0.985877,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
221,464327,26.909580,0.267070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-152255,-300000,-300000,-300000,23437,23030,126,40,1011485,60862,0,-300000,464334,2,120232,-300000,-300000,-300000,23562,23140,41,-673,1012652,59198,0,-300000,464451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.019861,21.143488,21.218561,21.105036,21.166285,21.093927,25.517328,0.985887,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
222,466413,26.911556,0.267297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8375,-300000,-300000,-300000,23406,23020,87,-666,1011477,60862,0,-300000,466420,2,-162213,-300000,-300000,-300000,23531,23150,166,-1465,1012779,59234,0,-300000,466535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.035730,21.135706,21.230677,21.093927,21.181482,21.082453,25.523066,0.985924,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
223,468500,26.911003,0.266344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,150038,-300000,-300000,-300000,23437,23020,55,-256,1011477,60874,0,-300000,468507,2,-179873,-300000,-300000,-300000,23531,23150,121,-683,1012697,59211,0,-300000,468623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.107019,21.133539,21.245996,21.079370,21.176447,21.088892,25.533533,0.985700,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
224,470587,26.907919,0.266908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-173323,-300000,-300000,-300000,23437,23040,5,-237,1011475,60864,0,-300000,470594,2,178532,-300000,-300000,-300000,23531,23150,136,-1532,1012724,59211,0,-300000,470710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.144068,21.133997,21.239374,21.090479,21.173609,21.077539,25.567835,0.985787,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
225,472674,26.908789,0.266542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,174519,-300000,-300000,-300000,23437,23020,56,78,1011477,60839,0,-300000,472681,2,-100287,-300000,-300000,-300000,23531,23150,63,-1112,1012642,59201,0,-300000,472796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.207331,21.121180,21.243158,21.086603,21.169703,21.085443,25.571894,0.985557,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
226,474760,26.910133,0.265766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-121021,-300000,-300000,-300000,23406,23040,143,-561,1011529,60852,0,-300000,474766,2,151542,-300000,-300000,-300000,23531,23150,26,-969,1012642,59201,0,-300000,474884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.259912,21.135828,21.245081,21.089228,21.169825,21.090723,25.566553,0.986017,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
227,476847,26.910925,0.266564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,142822,-300000,-300000,-300000,23437,23040,51,-75,1011483,60842,0,-300000,476853,2,178506,-300000,-300000,-300000,23531,23160,79,-1084,1012623,59201,0,-300000,476970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.303614,21.130457,21.234003,21.092646,21.165369,21.097010,25.588068,0.985784,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
228,478933,26.908314,0.266410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,160594,-300000,-300000,-300000,23437,23040,138,-27,1011430,60832,0,-300000,478940,2,-155455,-300000,-300000,-300000,23531,23150,108,-960,1012642,59190,0,-300000,479056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.363398,21.127344,21.242701,21.086603,21.176355,21.091394,25.603876,0.985597,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
229,481020,26.912901,0.266930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-162025,-300000,-300000,-300000,23437,23040,69,-1181,1011430,60853,0,-300000,481027,2,-145691,-300000,-300000,-300000,23562,23160,95,-559,1012604,59201,0,-300000,481145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.371363,21.136866,21.234217,21.087610,21.170862,21.094263,25.605158,0.985847,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
230,483108,26.914320,0.265407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52453,-300000,-300000,-300000,23437,23040,29,-1181,1011403,60842,0,-300000,483115,2,-16730,-300000,-300000,-300000,23531,23170,25,-893,1012621,59192,0,-300000,483231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.423822,21.138910,21.235834,21.093134,21.173822,21.099176,25.630030,0.985570,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
231,485192,26.911871,0.266388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-135351,-300000,-300000,-300000,23437,23040,145,221,1011403,60832,0,-300000,485198,2,-168507,-300000,-300000,-300000,23562,23170,74,-1360,1012613,59180,0,-300000,485316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.476892,21.131495,21.233667,21.088190,21.172449,21.090143,25.650293,0.985300,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
232,487280,26.911316,0.265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168675,-300000,-300000,-300000,23468,23040,125,144,1011376,60842,0,-300000,487287,2,-172294,-300000,-300000,-300000,23562,23160,54,-711,1012550,59190,0,-300000,487403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.509027,21.137323,21.245539,21.093348,21.173822,21.094599,25.653711,0.985944,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
233,489367,26.909182,0.266586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-155142,-300000,-300000,-300000,23437,23050,98,-75,1011393,60855,0,-300000,489374,2,170653,-300000,-300000,-300000,23562,23180,106,-692,1012575,59192,0,-300000,489490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.557337,21.134577,21.247950,21.087732,21.185968,21.085321,25.666468,0.985523,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
234,491454,26.911871,0.266410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173771,-300000,-300000,-300000,23468,23050,88,-657,1011331,60853,0,-300000,491460,2,-114114,-300000,-300000,-300000,23562,23170,30,-864,1012539,59203,0,-300000,491577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.597345,21.140528,21.240870,21.090723,21.172785,21.097589,25.672968,0.985794,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
235,493541,26.907286,0.266051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-171672,-300000,-300000,-300000,23468,23070,81,-294,1011383,60833,0,-300000,493547,2,160452,-300000,-300000,-300000,23562,23180,81,-559,1012520,59192,0,-300000,493665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.642725,21.131922,21.241541,21.094263,21.180231,21.093470,25.681238,0.985697,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
236,495627,26.909182,0.268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16376,-300000,-300000,-300000,23468,23050,35,-1229,1011366,60833,0,-300000,495633,2,-11039,-300000,-300000,-300000,23562,23180,54,-1036,1012529,59205,0,-300000,495750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.672480,21.142694,21.232965,21.100550,21.162043,21.095179,25.703272,0.985517,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
237,497713,26.911871,0.265853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-163548,-300000,-300000,-300000,23437,23060,160,211,1011267,60855,0,-300000,497720,2,-145295,-300000,-300000,-300000,23562,23180,67,-1131,1012466,59203,0,-300000,497837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.710108,21.146936,21.235376,21.097010,21.171198,21.087061,25.706324,0.985437,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
238,499801,26.909340,0.268249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-117856,-300000,-300000,-300000,23468,23070,144,-866,1011284,60835,0,-300000,499808,2,143784,-300000,-300000,-300000,23562,23180,89,-559,1012466,59203,0,-300000,499926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.759027,21.136866,21.241419,21.091974,21.183100,21.097589,25.714746,0.985523,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
239,501888,26.910530,0.266139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,166339,-300000,-300000,-300000,23468,23070,14,-638,1011276,60833,0,-300000,501895,2,149266,-300000,-300000,-300000,23562,23190,76,-34,1012483,59215,0,-300000,502011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.782312,21.134912,21.254023,21.090845,21.176905,21.089350,25.735498,0.985473,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
240,503974,26.912661,0.267187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-164499,-300000,-300000,-300000,23468,23070,101,-103,1011222,60856,0,-300000,503981,2,-162745,-300000,-300000,-300000,23562,23180,42,-263,1012420,59205,0,-300000,504099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.838129,21.145105,21.247156,21.091974,21.170984,21.107325,25.734095,0.985860,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
241,506062,26.908550,0.267839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169990,-300000,-300000,-300000,23468,23060,63,-990,1011213,60843,0,-300000,506069,2,-129553,-300000,-300000,-300000,23531,23190,61,-1188,1012401,59193,0,-300000,506185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.884668,21.137079,21.254816,21.092768,21.182856,21.099176,25.745447,0.985583,29.947262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
242,508149,26.904284,0.266886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,159832,-300000,-300000,-300000,23468,23080,67,-418,1011193,60847,0,-300000,508156,2,-156682,-300000,-300000,-300000,23562,23180,79,-1160,1012392,59193,0,-300000,508272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.913752,21.142359,21.246576,21.089685,21.169153,21.102289,25.770258,0.985246,30.798420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
243,510236,26.912188,0.265670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-177516,-300000,-300000,-300000,23468,23080,78,-466,1011212,60857,0,-300000,510243,2,-178173,-300000,-300000,-300000,23562,23190,56,-1436,1012382,59195,0,-300000,510360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.953394,21.141565,21.249994,21.086359,21.176691,21.096430,25.764917,0.985683,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
244,512321,26.907206,0.265553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,170815,-300000,-300000,-300000,23500,23080,107,-590,1011140,60836,0,-300000,512345,2,88160,-300000,-300000,-300000,23562,23190,27,-1036,1012355,59195,0,-300000,512462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,29.965113,21.138819,21.247736,21.102411,21.175776,21.087610,25.794855,0.985420,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
245,514425,26.909262,0.266271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-147263,-300000,-300000,-300000,23468,23080,63,-151,1011140,60814,0,-300000,514432,2,-148046,-300000,-300000,-300000,23562,23190,79,-893,1012327,59195,0,-300000,514550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,30.004663,21.137079,21.258020,21.091181,21.184931,21.097132,25.801844,0.985250,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
246,516513,26.910450,0.266718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,176481,-300000,-300000,-300000,23468,23090,155,-990,1011130,60837,0,-300000,516520,2,151815,-300000,-300000,-300000,23562,23200,146,-463,1012372,59196,0,-300000,516637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,30.028681,21.153681,21.240046,21.098841,21.181940,21.091730,25.802881,0.985523,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
247,518600,26.908789,0.266557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156871,-300000,-300000,-300000,23500,23090,164,-199,1011103,60837,0,-300000,518607,2,-70470,-300000,-300000,-300000,23593,23190,17,-1236,1012218,59195,0,-300000,518724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,30.063654,21.140741,21.248194,21.095301,21.182306,21.099756,25.826563,0.985406,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
248,520687,26.909817,0.265524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42278,-300000,-300000,-300000,23500,23090,17,-704,1011067,60825,0,-300000,520694,2,-104670,-300000,-300000,-300000,23562,23210,92,-1064,1012326,59207,0,-300000,520810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,30.114283,21.151636,21.259607,21.102411,21.175196,21.099298,25.831018,0.985784,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
249,522774,26.911396,0.266659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-127366,-300000,-300000,-300000,23468,23090,77,-447,1011049,60827,0,-300000,522781,2,-164212,-300000,-300000,-300000,23593,23210,30,-759,1012189,59196,0,-300000,522898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,30.146479,21.151056,21.246576,21.102045,21.176111,21.111567,25.831629,0.985483,30.372841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
