id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
394,819111,0.349500,0.062256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,138849,-300000,-300000,-300000,26562,26170,136,-1076,204133,50330,0,-300000,819117,2,-125716,-300000,-300000,-300000,26781,26430,109,2461,204468,48247,0,-300000,819235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.340815,-0.505809,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.036402,25.195856,25.492182,25.555872,30.024652,0.997760,34.628632,0.000000,0.000000,-1.105656,-0.472921,-0.992239,-1.000000,-100000.000000,0.020000,0.500000,
395,821171,0.348156,0.061216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-109428,-300000,-300000,-300000,26593,26180,28,-962,202971,50375,0,-300000,821177,2,164459,-300000,-300000,-300000,26781,26440,161,1679,203369,48305,0,-300000,821294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.341342,-0.507700,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.032557,25.196741,25.492517,25.547632,30.024286,0.997866,34.203053,0.000000,0.000000,-1.107771,-0.466931,-0.988294,-1.000000,-100000.000000,0.020000,0.500000,
396,823230,0.347682,0.060256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-146018,-300000,-300000,-300000,26562,26170,124,-657,201883,50351,0,-300000,823236,2,176075,-300000,-300000,-300000,26812,26430,86,1450,202100,48291,0,-300000,823354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.341855,-0.509563,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.028131,25.183069,25.484705,25.553553,30.036829,0.997659,34.628632,0.000000,0.000000,-1.080471,-0.467359,-0.982550,-1.000000,-100000.000000,0.020000,0.500000,
397,825289,0.349737,0.062447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-150396,-300000,-300000,-300000,26562,26170,65,-1524,200721,50363,0,-300000,825295,2,-159633,-300000,-300000,-300000,26781,26430,69,1994,200970,48303,0,-300000,825413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.342351,-0.511407,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.012445,25.192652,25.484705,25.545649,30.016138,0.997790,34.203053,0.000000,0.000000,-1.099813,-0.459467,-0.982194,-1.000000,-100000.000000,0.020000,0.500000,
398,827348,0.349421,0.061619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-157683,-300000,-300000,-300000,26562,26170,17,-142,199477,50396,0,-300000,827354,2,-174602,-300000,-300000,-300000,26781,26430,209,1240,199893,48315,0,-300000,827471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.342842,-0.513257,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.020411,25.174341,25.476892,25.552027,30.038965,0.997262,34.203053,0.000000,0.000000,-1.073218,-0.465937,-0.989116,-1.000000,-100000.000000,0.020000,0.500000,
399,829407,0.349104,0.062168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,102284,-300000,-300000,-300000,26562,26170,36,87,198368,50397,0,-300000,829413,2,175197,-300000,-300000,-300000,26781,26420,125,1402,198759,48326,0,-300000,829528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.343348,-0.515121,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.015223,25.184381,25.479425,25.538721,30.036585,0.997636,34.628632,0.000000,0.000000,-1.073923,-0.467604,-0.993302,-1.000000,-100000.000000,0.020000,0.500000,
400,831464,0.349500,0.062125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-166220,-300000,-300000,-300000,26562,26170,109,-504,197256,50418,0,-300000,831470,2,157873,-300000,-300000,-300000,26781,26430,212,1479,197578,48337,0,-300000,831588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.343840,-0.516965,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.027155,25.165308,25.464655,25.535089,30.039850,0.997563,34.203053,0.000000,0.000000,-1.060827,-0.460720,-0.983567,-1.000000,-100000.000000,0.020000,0.500000,
401,833523,0.348867,0.061392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47336,-300000,-300000,-300000,26562,26170,134,-56,196145,50452,0,-300000,833529,2,139947,-300000,-300000,-300000,26781,26420,78,1889,196471,48360,0,-300000,833645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-1.000000,-0.344320,-0.518766,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.012018,25.161005,25.467310,25.539606,30.027063,0.997379,34.203053,0.000000,0.000000,-0.978826,-0.461823,-0.974034,-1.000000,-100000.000000,0.020000,0.500000,
402,835580,0.350606,0.062007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-134382,-300000,-300000,-300000,26562,26160,109,-466,195033,50441,0,-300000,835586,2,-172401,-300000,-300000,-300000,26781,26430,99,1736,195316,48371,0,-300000,835704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.999619,-0.344779,-0.520542,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.014338,25.167078,25.465113,25.529810,30.045008,0.997549,34.203053,0.000000,0.000000,-0.982776,-0.452325,-0.975260,-1.000000,-100000.000000,0.020000,0.500000,
403,837639,0.348630,0.061919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,159890,-300000,-300000,-300000,26562,26160,51,927,193870,50474,0,-300000,837645,2,170098,-300000,-300000,-300000,26781,26420,94,1584,194211,48382,0,-300000,837761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.999434,-0.345223,-0.522325,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.008051,25.163416,25.452875,25.523218,30.045740,0.997433,34.628632,0.000000,0.000000,-0.997904,-0.454554,-0.979914,-1.000000,-100000.000000,0.020000,0.500000,
404,839696,0.349025,0.061143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126098,-300000,-300000,-300000,26562,26160,74,-46,192731,50486,0,-300000,839702,2,-175644,-300000,-300000,-300000,26781,26420,193,2499,193161,48416,0,-300000,839818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.999718,-0.345663,-0.524080,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,25.002863,25.154383,25.452570,25.524530,30.052790,0.997086,34.628632,0.000000,0.000000,-1.029517,-0.451962,-0.965446,-1.000000,-100000.000000,0.020000,0.500000,
405,841754,0.349263,0.062256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-171011,-300000,-300000,-300000,26562,26150,65,-762,191698,50507,0,-300000,841760,2,-107673,-300000,-300000,-300000,26750,26420,77,1069,192138,48416,0,-300000,841877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.999760,-0.346099,-0.525832,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.993677,25.151423,25.453760,25.528925,30.063440,0.997329,34.203053,0.000000,0.000000,-0.974153,-0.453258,-0.981863,-1.000000,-100000.000000,0.020000,0.500000,
406,843813,0.349816,0.061656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-49781,-300000,-300000,-300000,26562,26150,53,240,190615,50530,0,-300000,843819,2,-154367,-300000,-300000,-300000,26781,26420,102,1917,191006,48438,0,-300000,843935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.999406,-0.346525,-0.527594,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.995234,25.151850,25.448267,25.515162,30.064325,0.996982,34.203053,0.000000,0.000000,-0.989817,-0.447770,-0.973269,-1.000000,-100000.000000,0.020000,0.500000,
407,845871,0.348551,0.060381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,163061,-300000,-300000,-300000,26562,26160,99,230,189560,50553,0,-300000,845877,2,148776,-300000,-300000,-300000,26750,26420,173,2232,189903,48438,0,-300000,845993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.998991,-0.346927,-0.529320,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.992914,25.145990,25.452662,25.518152,30.059809,0.997209,34.628632,0.000000,0.000000,-0.967240,-0.442581,-0.967510,-1.000000,-100000.000000,0.020000,0.500000,
408,847929,0.349658,0.062000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,131739,-300000,-300000,-300000,26562,26160,55,-256,188503,50565,0,-300000,847935,2,-163085,-300000,-300000,-300000,26781,26410,88,1555,188850,48471,0,-300000,848051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.998094,-0.347311,-0.531019,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.988611,25.138819,25.443537,25.517603,30.063440,0.997059,34.203053,0.000000,0.000000,-0.940453,-0.439158,-0.962701,-1.000000,-100000.000000,0.020000,0.500000,
409,849987,0.349579,0.062374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140497,-300000,-300000,-300000,26531,26140,101,-628,187361,50608,0,-300000,849993,2,-178236,-300000,-300000,-300000,26750,26410,104,1345,187749,48482,0,-300000,850110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.996863,-0.347687,-0.532698,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.993128,25.146784,25.436609,25.515833,30.061182,0.997232,34.628632,0.000000,0.000000,-0.931868,-0.440158,-0.960745,-1.000000,-100000.000000,0.020000,0.500000,
410,852046,0.349421,0.061766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-153364,-300000,-300000,-300000,26531,26140,73,-1172,186278,50608,0,-300000,852052,2,-159459,-300000,-300000,-300000,26750,26420,175,1317,186728,48517,0,-300000,852170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.995444,-0.348073,-0.534383,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.979883,25.132654,25.433283,25.514307,30.061945,0.997116,34.203053,0.000000,0.000000,-0.919166,-0.444199,-0.968692,-1.000000,-100000.000000,0.020000,0.500000,
411,854106,0.349342,0.060337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-126782,-300000,-300000,-300000,26531,26150,165,-1029,185222,50620,0,-300000,854112,2,-167880,-300000,-300000,-300000,26750,26410,151,2566,185596,48504,0,-300000,854230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.994242,-0.348454,-0.536077,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.979425,25.148432,25.434839,25.499201,30.074732,0.997039,34.628632,0.000000,0.000000,-0.950804,-0.438602,-0.968095,-1.000000,-100000.000000,0.020000,0.500000,
412,856167,0.347840,0.061465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,99405,-300000,-300000,-300000,26531,26140,105,-370,184190,50641,0,-300000,856173,2,-156137,-300000,-300000,-300000,26750,26400,256,1584,184570,48538,0,-300000,856289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.993207,-0.348826,-0.537760,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.983088,25.137384,25.434076,25.502192,30.082392,0.996882,34.628632,0.000000,0.000000,-0.933753,-0.440759,-0.966234,-1.000000,-100000.000000,0.020000,0.500000,
413,858226,0.349104,0.062315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-46824,-300000,-300000,-300000,26562,26140,56,621,183131,50675,0,-300000,858232,2,-176149,-300000,-300000,-300000,26750,26410,131,2213,183524,48549,0,-300000,858348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.992185,-0.349189,-0.539430,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.975122,25.143366,25.433069,25.509546,30.080530,0.996919,34.203053,0.000000,0.000000,-0.949856,-0.434821,-0.965704,-1.000000,-100000.000000,0.020000,0.500000,
414,860284,0.348314,0.060234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,138963,-300000,-300000,-300000,26531,26140,138,-151,182181,50686,0,-300000,860290,2,-164153,-300000,-300000,-300000,26750,26410,171,2013,182500,48561,0,-300000,860407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.990816,-0.349558,-0.541084,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.973902,25.131342,25.425928,25.504297,30.092432,0.996755,34.628632,0.000000,0.000000,-0.896707,-0.444287,-0.961859,-1.000000,-100000.000000,0.020000,0.500000,
415,862343,0.348788,0.061048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-131642,-300000,-300000,-300000,26531,26140,100,-723,181096,50708,0,-300000,862349,2,-174829,-300000,-300000,-300000,26750,26400,188,792,181476,48583,0,-300000,862467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.988706,-0.349925,-0.542723,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.964960,25.132227,25.426569,25.486444,30.101465,0.996625,34.628632,0.000000,0.000000,-0.872737,-0.434783,-0.960626,-1.000000,-100000.000000,0.020000,0.500000,
416,864402,0.348235,0.060652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126756,-300000,-300000,-300000,26562,26130,12,-361,180011,50731,0,-300000,864408,2,-161984,-300000,-300000,-300000,26750,26400,170,2356,180426,48594,0,-300000,864524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.986416,-0.350300,-0.544360,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.980097,25.125605,25.431299,25.486139,30.096582,0.996929,34.628632,0.000000,0.000000,-0.874376,-0.448921,-0.964249,-1.000000,-100000.000000,0.020000,0.500000,
417,866461,0.348314,0.061128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69409,-300000,-300000,-300000,26562,26130,19,-1296,178980,50765,0,-300000,866467,2,-136751,-300000,-300000,-300000,26750,26400,60,1812,179403,48627,0,-300000,866583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.984222,-0.350660,-0.545995,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.974909,25.126917,25.420191,25.489100,30.110254,0.996796,34.628632,0.000000,0.000000,-0.877722,-0.427969,-0.963227,-1.000000,-100000.000000,0.020000,0.500000,
418,868519,0.348946,0.060982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-171021,-300000,-300000,-300000,26531,26140,21,-580,177952,50753,0,-300000,868525,2,-173921,-300000,-300000,-300000,26750,26400,191,1603,178435,48627,0,-300000,868642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.981794,-0.350989,-0.547635,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.969385,25.125940,25.417780,25.481836,30.110773,0.996559,34.628632,0.000000,0.000000,-0.846484,-0.434987,-0.970274,-1.000000,-100000.000000,0.020000,0.500000,
419,870578,0.348788,0.060139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-117527,-300000,-300000,-300000,26531,26140,99,564,176920,50799,0,-300000,870584,2,-146267,-300000,-300000,-300000,26750,26400,87,1498,177466,48639,0,-300000,870700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.979281,-0.351338,-0.549276,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.969385,25.126917,25.407434,25.505945,30.116541,0.996712,34.628632,0.000000,0.000000,-0.864320,-0.438067,-0.966416,-1.000000,-100000.000000,0.020000,0.500000,
420,872636,0.349500,0.061575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-122435,-300000,-300000,-300000,26531,26130,135,40,175967,50822,0,-300000,872642,2,153103,-300000,-300000,-300000,26750,26400,140,1374,176417,48662,0,-300000,872758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.976948,-0.351656,-0.550886,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.968378,25.116663,25.417658,25.483057,30.121424,0.996872,34.203053,0.000000,0.000000,-0.859468,-0.420557,-0.957974,-1.000000,-100000.000000,0.020000,0.500000,
421,874694,0.348235,0.062249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-136628,-300000,-300000,-300000,26531,26130,35,40,175095,50844,0,-300000,874700,2,-167074,-300000,-300000,-300000,26750,26390,99,1393,175367,48683,0,-300000,874816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.974395,-0.351955,-0.552471,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.972254,25.114466,25.412806,25.484797,30.139765,0.996629,34.203053,0.000000,0.000000,-0.837574,-0.429178,-0.956932,-1.000000,-100000.000000,0.020000,0.500000,
422,876752,0.347998,0.061993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140440,-300000,-300000,-300000,26531,26130,102,-943,173986,50855,0,-300000,876758,2,-153646,-300000,-300000,-300000,26750,26390,142,935,174398,48706,0,-300000,876875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.971890,-0.352272,-0.554063,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.961542,25.115442,25.419306,25.488337,30.130335,0.996856,34.628632,0.000000,0.000000,-0.859145,-0.430291,-0.964787,-1.000000,-100000.000000,0.020000,0.500000,
423,878811,0.348709,0.062352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-168282,-300000,-300000,-300000,26531,26130,37,-571,173034,50867,0,-300000,878817,2,138353,-300000,-300000,-300000,26750,26390,133,1278,173402,48729,0,-300000,878934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.969465,-0.352581,-0.555645,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.961542,25.110590,25.421625,25.470270,30.130091,0.996739,35.054211,0.000000,0.000000,-0.840702,-0.425761,-0.954484,-1.000000,-100000.000000,0.020000,0.500000,
424,880870,0.349104,0.060813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-54900,-300000,-300000,-300000,26531,26140,72,698,171979,50957,0,-300000,880876,2,169341,-300000,-300000,-300000,26750,26390,68,1431,172433,48740,0,-300000,880992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.966802,-0.352886,-0.557207,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.961115,25.113886,25.411829,25.475672,30.139246,0.996949,34.628632,0.000000,0.000000,-0.830383,-0.428711,-0.957788,-1.000000,-100000.000000,0.020000,0.500000,
425,882927,0.349025,0.060799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-169605,-300000,-300000,-300000,26531,26110,117,431,171100,50919,0,-300000,882933,2,157074,-300000,-300000,-300000,26750,26390,190,2213,171493,48762,0,-300000,883050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.964167,-0.353192,-0.558782,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.954584,25.104181,25.415003,25.473261,30.156427,0.996575,34.628632,0.000000,0.000000,-0.837923,-0.427383,-0.965443,-1.000000,-100000.000000,0.020000,0.500000,
426,884986,0.347840,0.061853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-155336,-300000,-300000,-300000,26531,26130,107,488,170102,50979,0,-300000,884992,2,116611,-300000,-300000,-300000,26718,26380,54,1402,170494,48761,0,-300000,885109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.961382,-0.353505,-0.560362,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.943964,25.110926,25.405207,25.473475,30.151056,0.996906,34.628632,0.000000,0.000000,-0.810356,-0.432600,-0.962287,-1.000000,-100000.000000,0.020000,0.500000,
427,887044,0.349500,0.060681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98788,-300000,-300000,-300000,26531,26130,103,-218,169124,50990,0,-300000,887050,2,162734,-300000,-300000,-300000,26718,26380,104,1107,169581,48795,0,-300000,887166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,-0.958468,-0.353814,-0.561913,-1.000000,0.020000,-100000.000000,0.032200,3.301000,0.001400,0.704700,-1000000.000000,-1000000.000000,24.964319,25.101984,25.407740,25.479639,30.171106,0.996702,34.628632,0.000000,0.000000,-0.819128,-0.425531,-0.954031,-1.000000,-100000.000000,0.020000,0.500000,
