id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
45,96082,28.841467,0.060874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-176315,-300000,-300000,-300000,22281,21880,21,-704,1013665,60118,0,-300000,96088,2,178734,-300000,-300000,-300000,22468,22030,61,-845,1014898,58677,0,-300000,96206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.713892,20.702723,20.759424,20.706415,20.818842,20.705469,21.820368,0.987758,25.265888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
46,98169,28.835697,0.062392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-153316,-300000,-300000,-300000,22281,21900,86,-485,1013718,60086,0,-300000,98176,2,-89926,-300000,-300000,-300000,22468,22030,70,-320,1014953,58666,0,-300000,98293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.707666,20.690180,20.755732,20.709864,20.824121,20.687311,21.853815,0.987602,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
47,100256,28.837280,0.060288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-96183,-300000,-300000,-300000,22312,21900,58,-628,1013691,60075,0,-300000,100263,2,93406,-300000,-300000,-300000,22500,22040,77,-91,1014888,58646,0,-300000,100379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.718012,20.685572,20.757807,20.709040,20.810785,20.694086,21.890223,0.987585,25.265888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
48,102341,28.838625,0.061895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,95759,-300000,-300000,-300000,22281,21900,49,-981,1013753,60032,0,-300000,102348,2,175523,-300000,-300000,-300000,22500,22050,113,-406,1014905,58636,0,-300000,102464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.709040,20.694544,20.763330,20.696039,20.827112,20.693628,21.914362,0.987308,25.691469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
49,104427,28.835777,0.062414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-35680,-300000,-300000,-300000,22281,21900,52,-275,1013726,60042,0,-300000,104434,2,176542,-300000,-300000,-300000,22500,22050,117,776,1014933,58636,0,-300000,104550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.720667,20.691675,20.779413,20.694208,20.804132,20.693506,21.936426,0.987408,25.691469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
50,106513,28.837362,0.060818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-129695,-300000,-300000,-300000,22312,21920,110,-180,1013725,60022,0,-300000,106520,2,-156060,-300000,-300000,-300000,22500,22060,95,-235,1014950,58604,0,-300000,106638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.713068,20.697443,20.760584,20.712946,20.815973,20.707911,21.956659,0.987625,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
51,108601,28.836491,0.062478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,147093,-300000,-300000,-300000,22312,21920,38,-342,1013733,60012,0,-300000,108607,2,95526,-300000,-300000,-300000,22500,22070,123,176,1014904,58604,0,-300000,108724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.733789,20.696863,20.771021,20.701563,20.820093,20.689600,21.986506,0.987945,25.691469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
52,110683,28.835857,0.063319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,164933,-300000,-300000,-300000,22312,21930,95,-857,1013670,60002,0,-300000,110690,2,-133128,-300000,-300000,-300000,22531,22080,62,-1217,1014949,58583,0,-300000,110807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.713770,20.685572,20.771723,20.705011,20.823664,20.702143,22.003748,0.987605,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
53,112771,28.835857,0.059990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-159483,-300000,-300000,-300000,22343,21930,58,-637,1013750,60002,0,-300000,112777,2,162535,-300000,-300000,-300000,22531,22080,17,423,1014921,58583,0,-300000,112895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.718958,20.685450,20.773096,20.707087,20.818720,20.694452,22.057978,0.988115,25.691469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
54,114857,28.838861,0.061807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-129183,-300000,-300000,-300000,22312,21950,90,-456,1013722,59982,0,-300000,114863,2,-174531,-300000,-300000,-300000,22531,22070,67,214,1014858,58561,0,-300000,114981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.703516,20.697992,20.779322,20.692713,20.831018,20.693964,22.067347,0.987755,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
55,116943,28.833803,0.061582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173798,-300000,-300000,-300000,22343,21940,98,-733,1013732,59968,0,-300000,116949,2,-150077,-300000,-300000,-300000,22531,22090,86,690,1014966,58552,0,-300000,117066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.736994,20.684412,20.784601,20.695368,20.826990,20.699396,22.099939,0.987942,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
56,119029,28.835619,0.061583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,179002,-300000,-300000,-300000,22343,21950,135,-1028,1013695,59949,0,-300000,119036,2,-91910,-300000,-300000,-300000,22531,22100,7,90,1014865,58541,0,-300000,119154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.720911,20.693415,20.777124,20.704432,20.826075,20.693171,22.129786,0.987835,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
57,121114,28.838388,0.061582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-152167,-300000,-300000,-300000,22343,21960,111,-1086,1013712,59939,0,-300000,121120,2,-136593,-300000,-300000,-300000,22531,22110,20,-235,1014937,58542,0,-300000,121239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.712152,20.690760,20.784601,20.703058,20.828730,20.695002,22.160791,0.987695,25.691469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
58,123202,28.836014,0.062533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-164657,-300000,-300000,-300000,22375,21970,89,-1219,1013702,59929,0,-300000,123208,2,83758,-300000,-300000,-300000,22531,22100,31,-6,1014928,58521,0,-300000,123326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.711451,20.687311,20.771143,20.711939,20.824457,20.691095,22.184107,0.987895,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
59,125287,28.836174,0.061197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77155,-300000,-300000,-300000,22375,21970,31,-1629,1013729,59918,0,-300000,125294,2,-131769,-300000,-300000,-300000,22531,22120,114,-292,1014927,58510,0,-300000,125410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.726191,20.695002,20.780909,20.697992,20.841364,20.688105,22.212610,0.987935,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
60,127374,28.838228,0.060335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,162362,-300000,-300000,-300000,22375,21970,82,-1172,1013737,59919,0,-300000,127380,2,166111,-300000,-300000,-300000,22562,22120,144,-244,1014927,58510,0,-300000,127498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.718836,20.698572,20.767481,20.718378,20.838037,20.695459,22.231501,0.988252,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
61,129461,28.835304,0.063063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-134906,-300000,-300000,-300000,22375,21980,90,-103,1013772,59909,0,-300000,129467,2,-141476,-300000,-300000,-300000,22593,22120,193,-158,1014927,58489,0,-300000,129585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.711817,20.709040,20.787470,20.715479,20.813562,20.695917,22.265467,0.987862,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
62,131549,28.835938,0.062941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-159165,-300000,-300000,-300000,22375,21980,70,-876,1013746,59897,0,-300000,131555,2,-170288,-300000,-300000,-300000,22562,22130,128,-893,1014980,58502,0,-300000,131673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.715937,20.691553,20.771143,20.718012,20.807123,20.705591,22.276545,0.987705,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
63,133637,28.835938,0.061182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-55198,-300000,-300000,-300000,22406,21990,32,-1725,1013655,59876,0,-300000,133644,2,146696,-300000,-300000,-300000,22562,22140,74,738,1014988,58481,0,-300000,133761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.719965,20.702143,20.790339,20.697443,20.818842,20.696863,22.322992,0.987608,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
64,135721,28.835697,0.062467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-130098,-300000,-300000,-300000,22406,22000,122,-1668,1013699,59867,0,-300000,135727,2,-153982,-300000,-300000,-300000,22593,22140,84,328,1014942,58459,0,-300000,135846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.713190,20.695246,20.773340,20.709620,20.810785,20.703974,22.327539,0.987612,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
65,137805,28.835777,0.062404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-108684,-300000,-300000,-300000,22406,22000,41,-1620,1013734,59845,0,-300000,137811,2,-136201,-300000,-300000,-300000,22593,22140,54,-273,1014942,58459,0,-300000,137929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.728357,20.689844,20.770350,20.727442,20.824121,20.689020,22.353815,0.988082,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
66,139893,28.832224,0.063573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,142731,-300000,-300000,-300000,22406,22010,146,-1105,1013689,59845,0,-300000,139900,2,6038,-300000,-300000,-300000,22593,22150,102,-168,1014951,58448,0,-300000,140018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.724360,20.690516,20.783899,20.717554,20.826075,20.695704,22.360193,0.988002,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
67,141980,28.834988,0.062172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64200,-300000,-300000,-300000,22437,22010,82,-56,1013751,59846,0,-300000,141987,2,-75318,-300000,-300000,-300000,22593,22150,65,71,1014960,58427,0,-300000,142102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.721125,20.708582,20.790216,20.706873,20.824701,20.700434,22.406488,0.987161,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
68,144064,28.836727,0.061306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,157912,-300000,-300000,-300000,22406,22020,107,59,1013679,59825,0,-300000,144071,2,82360,-300000,-300000,-300000,22562,22160,22,-168,1014914,58428,0,-300000,144187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.723200,20.699854,20.769892,20.708704,20.824244,20.706049,22.407526,0.988149,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
69,146149,28.836330,0.062602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106632,-300000,-300000,-300000,22406,22020,54,-733,1013688,59814,0,-300000,146156,2,-162830,-300000,-300000,-300000,22593,22170,86,-320,1014903,58417,0,-300000,146272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.727106,20.702478,20.772303,20.712275,20.827448,20.705713,22.441187,0.987825,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
70,148240,28.833961,0.063278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-176297,-300000,-300000,-300000,22406,22020,37,-638,1013714,59803,0,-300000,148247,2,-146165,-300000,-300000,-300000,22593,22170,90,-397,1014967,58408,0,-300000,148364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.725855,20.695124,20.781733,20.703058,20.826319,20.707422,22.464197,0.987852,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
71,150327,28.835228,0.061848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,179010,-300000,-300000,-300000,22437,22030,120,-246,1013723,59803,0,-300000,150334,2,171681,-300000,-300000,-300000,22625,22180,76,280,1014975,58409,0,-300000,150451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.730890,20.706415,20.768152,20.710443,20.839869,20.710443,22.489405,0.987688,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
72,152413,28.836094,0.060998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132490,-300000,-300000,-300000,22437,22030,121,-733,1013785,59783,0,-300000,152420,2,-131425,-300000,-300000,-300000,22593,22180,64,-196,1014948,58387,0,-300000,152537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.709742,20.705591,20.778040,20.718134,20.823786,20.698572,22.499659,0.987772,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
73,154500,28.835938,0.061134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37201,-300000,-300000,-300000,22437,22050,105,-752,1013694,59772,0,-300000,154506,2,-156036,-300000,-300000,-300000,22625,22180,91,-855,1014975,58387,0,-300000,154623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.737574,20.700312,20.772181,20.710199,20.833094,20.703302,22.528376,0.987575,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
74,156587,28.834831,0.062058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,96201,-300000,-300000,-300000,22437,22040,96,-514,1013740,59761,0,-300000,156594,2,171240,-300000,-300000,-300000,22625,22180,93,61,1014893,58375,0,-300000,156710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.722040,20.700190,20.773340,20.711695,20.829065,20.698359,22.555780,0.987879,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
75,158671,28.835938,0.060780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132338,-300000,-300000,-300000,22437,22050,40,-523,1013802,59739,0,-300000,158678,2,175788,-300000,-300000,-300000,22625,22190,45,-263,1014938,58375,0,-300000,158794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.719385,20.713648,20.770350,20.714685,20.821253,20.700525,22.566034,0.988212,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
76,160757,28.838308,0.059923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-145053,-300000,-300000,-300000,22437,22050,127,-418,1013757,59741,0,-300000,160763,2,-163784,-300000,-300000,-300000,22625,22190,118,-254,1014946,58366,0,-300000,160881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.715845,20.700647,20.766535,20.713526,20.829981,20.697443,22.586695,0.987995,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
77,162843,28.833014,0.061413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-110592,-300000,-300000,-300000,22468,22060,101,-885,1013711,59718,0,-300000,162849,2,-140742,-300000,-300000,-300000,22656,22200,81,223,1014991,58369,0,-300000,162967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.724237,20.709406,20.777124,20.708368,20.832758,20.700647,22.610437,0.987485,26.117048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
78,164930,28.834435,0.062399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-157569,-300000,-300000,-300000,22468,22070,137,-1219,1013701,59730,0,-300000,164936,2,154082,-300000,-300000,-300000,22625,22210,91,-950,1014945,58335,0,-300000,165055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.732172,20.692469,20.777246,20.716516,20.819300,20.704554,22.621607,0.987848,26.968206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
79,167017,28.835541,0.059989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156477,-300000,-300000,-300000,22468,22070,42,78,1013728,59730,0,-300000,167024,2,-154381,-300000,-300000,-300000,22656,22200,30,-244,1014927,58334,0,-300000,167140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,-100000.000000,0.020000,-100000.000000,0.020000,-100000.000000,20.719294,20.716639,20.776087,20.717340,20.822626,20.699030,22.644068,0.988242,26.542627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100000.000000,0.020000,0.500000,
