id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
2363,6823589,28.341722,0.501531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-161356,-300000,-300000,-300000,19312,19030,6,-5070,12488,4926,0,-300000,6824505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.795189,27.285181,27.354731,27.262323,20.516840,40.093407,33.921806,1.012514,41.012321,0.000000,1.846021,1.568496,1.806016,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2364,6826474,28.333187,0.506923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-128467,-300000,-300000,-300000,19312,19030,28,-5518,12515,4926,0,-300000,6827390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.773003,27.244135,27.356470,27.214624,20.548548,40.105705,33.918907,1.012254,41.012321,0.000000,1.737828,1.694386,1.908152,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2365,6829360,28.339983,0.498286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-31225,-300000,-300000,-300000,19281,19040,30,-5041,12433,4926,0,-300000,6830276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.795738,27.256891,27.402582,27.213099,20.593012,40.104607,33.913780,1.012348,41.012321,0.000000,1.734302,1.589260,1.821437,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2366,6832246,28.336506,0.511143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-111234,-300000,-300000,-300000,19312,19030,10,-5413,12488,4915,0,-300000,6833162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.778374,27.274958,27.387354,27.167810,20.665674,40.097588,33.906029,1.012411,41.012321,0.000000,1.698741,1.682915,2.141469,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2367,6835132,28.329233,0.536051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24491,-300000,-300000,-300000,19281,19020,78,-5537,12461,4915,0,-300000,6836048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.757652,27.277552,27.379633,27.151148,20.698450,40.118431,33.893761,1.012388,41.012321,0.000000,1.880877,1.856432,2.350283,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2368,6838014,28.335556,0.517868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-76094,-300000,-300000,-300000,19312,19020,95,-5852,12461,4904,0,-300000,6838930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.764397,27.272455,27.389551,27.101130,20.768610,40.114250,33.890251,1.012458,41.012321,0.000000,1.771676,1.645163,2.227445,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2369,6840895,28.333187,0.514608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-147937,-300000,-300000,-300000,19312,19020,48,-5689,12461,4904,0,-300000,6841811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.733940,27.261896,27.396387,27.102869,20.797937,40.112389,33.878471,1.012274,40.586742,0.000000,1.666001,1.483116,2.434041,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2370,6843781,28.331369,0.526278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-147366,-300000,-300000,-300000,19281,19020,23,-4478,12570,4904,0,-300000,6844697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.734367,27.238489,27.388544,27.065729,20.878229,40.127312,33.870964,1.012341,41.012321,0.000000,1.781347,1.587662,2.500000,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2371,6846667,28.331369,0.528916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,152020,-300000,-300000,-300000,19281,19010,52,-5728,12461,4925,0,-300000,6847583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.722679,27.238031,27.360498,27.057001,20.933435,40.119408,33.871086,1.012478,40.586742,0.000000,1.771978,1.631659,2.500000,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2372,6849552,28.325834,0.538571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156560,-300000,-300000,-300000,19281,19010,82,-5709,12461,4892,0,-300000,6850468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.736504,27.269403,27.376795,27.049250,20.975977,40.129082,33.868217,1.012588,41.012321,0.000000,2.024631,1.621930,2.500000,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2373,6852437,28.328838,0.531099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,93076,-300000,-300000,-300000,19281,19000,22,-5041,12516,4892,0,-300000,6853353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.714836,27.243280,27.311304,27.052637,21.033442,40.124687,33.857689,1.012465,40.586742,0.000000,1.757270,1.738818,2.471325,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2374,6855322,28.330418,0.536535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-41570,-300000,-300000,-300000,19281,19010,35,-5337,12461,4904,0,-300000,6856238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.701866,27.237604,27.307917,27.079462,21.124384,40.137627,33.853294,1.012404,41.012321,0.000000,1.833127,1.883295,2.408375,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2375,6858207,28.328917,0.536506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,169196,-300000,-300000,-300000,19281,18990,48,-5384,12516,4892,0,-300000,6859123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.696281,27.231928,27.322199,27.090876,21.189508,40.148949,33.847404,1.012364,41.012321,0.000000,1.889842,1.785428,2.456327,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2376,6861092,28.330812,0.529502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-176008,-300000,-300000,-300000,19250,18990,34,-5680,12462,4880,0,-300000,6862008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.681267,27.240992,27.371912,27.121088,21.243158,40.147179,33.848289,1.012488,41.012321,0.000000,1.928022,1.727492,2.349544,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2377,6863978,28.333658,0.520923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,137611,-300000,-300000,-300000,19250,18990,39,-5451,12462,4892,0,-300000,6864894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.679222,27.217127,27.313929,27.158991,21.305109,40.157280,33.845177,1.012585,40.586742,0.000000,1.847834,1.699033,2.221319,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2378,6866863,28.338717,0.509421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-160965,-300000,-300000,-300000,19250,18990,58,-5127,12489,4870,0,-300000,6867779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.680290,27.241205,27.376490,27.183161,21.352503,40.155205,33.841667,1.012478,40.586742,0.000000,1.868687,1.481519,2.053276,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2379,6869749,28.336823,0.509004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71244,-300000,-300000,-300000,19250,18990,90,-5833,12462,4880,0,-300000,6870665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.666344,27.272760,27.389002,27.190241,21.402979,40.160912,33.828758,1.012441,40.586742,0.000000,1.889540,1.530743,2.011027,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2380,6872634,28.331842,0.509495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-67033,-300000,-300000,-300000,19250,18980,51,-4984,12517,4880,0,-300000,6873550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.660027,27.253931,27.396173,27.225306,21.465052,40.174950,33.824364,1.012438,41.012321,0.000000,1.938096,1.532776,1.979024,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2381,6875517,28.334923,0.499648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-124490,-300000,-300000,-300000,19250,18970,71,-5232,12463,4870,0,-300000,6876433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.660027,27.240320,27.416071,27.235743,21.499384,40.174736,33.822746,1.012354,41.437901,0.000000,1.839171,1.436071,1.923256,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2382,6878403,28.336823,0.501143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54982,-300000,-300000,-300000,19250,18970,37,-5155,12463,4870,0,-300000,6879319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.630180,27.245661,27.405848,27.210596,21.562738,40.188347,33.807732,1.012274,40.586742,0.000000,1.953811,1.399334,1.895372,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2383,6881287,28.335400,0.508520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,83994,-300000,-300000,-300000,19218,18970,40,-5432,12544,4858,0,-300000,6882203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.631584,27.208643,27.395288,27.213648,21.607630,40.197136,33.810234,1.012458,40.586742,0.000000,1.997330,1.438684,2.048312,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2384,6884172,28.331369,0.515663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-154166,-300000,-300000,-300000,19250,18970,139,-5499,12463,4858,0,-300000,6885088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.635979,27.214624,27.348963,27.215387,21.669550,40.189018,33.793053,1.012434,41.012321,0.000000,1.966807,1.606829,1.969518,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2385,6887058,28.335712,0.509070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100533,-300000,-300000,-300000,19218,18970,60,-5737,12544,4858,0,-300000,6887974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.612907,27.224207,27.340570,27.229456,21.698908,40.217796,33.794182,1.012371,41.012321,0.000000,1.896390,1.479486,2.054754,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2386,6889943,28.332712,0.521788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-54086,-300000,-300000,-300000,19218,18960,98,-5842,12436,4870,0,-300000,6890859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.605309,27.208216,27.323694,27.222040,21.751001,40.199883,33.789299,1.012434,41.437901,0.000000,1.936585,1.823181,1.997402,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2387,6892828,28.330023,0.528945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55387,-300000,-300000,-300000,19218,18950,56,-5642,12463,4847,0,-300000,6893744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.585014,27.203516,27.303339,27.231409,21.797174,40.206688,33.783165,1.012361,41.012321,0.000000,2.032589,1.891571,2.008809,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2388,6895713,28.332712,0.522220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173664,-300000,-300000,-300000,19218,18950,74,-5546,12436,4858,0,-300000,6896629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.594688,27.197657,27.323603,27.219110,21.876795,40.225060,33.781029,1.012451,40.586742,0.000000,1.990178,1.849608,1.974482,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2389,6898598,28.328997,0.521582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,147798,-300000,-300000,-300000,19218,18950,69,-4631,12518,4847,0,-300000,6899514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.582115,27.187525,27.351038,27.229975,21.909388,40.232506,33.775902,1.012708,41.012321,0.000000,2.017176,1.783395,1.934135,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2390,6901483,28.334291,0.519121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,136177,-300000,-300000,-300000,19218,18930,83,-5403,12518,4847,0,-300000,6902399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.585136,27.210505,27.355921,27.267328,21.973749,40.240959,33.779289,1.012371,41.012321,0.000000,1.940917,1.789639,1.954520,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2391,6904368,28.335480,0.505055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,68167,-300000,-300000,-300000,19218,18930,81,-5251,12464,4846,0,-300000,6905284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.569359,27.190332,27.359949,27.240534,22.021601,40.257896,33.769157,1.012524,41.012321,0.000000,1.999547,1.540036,1.828302,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2392,6907253,28.331762,0.527223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-47268,-300000,-300000,-300000,19187,18920,53,-4469,12465,4835,0,-300000,6908169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.571190,27.180445,27.390955,27.224115,22.068537,40.267540,33.772270,1.012398,41.012321,0.000000,2.127182,1.654455,2.078836,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2393,6910138,28.328365,0.522762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,172734,-300000,-300000,-300000,19187,18920,70,-5642,12464,4846,0,-300000,6911054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.538445,27.186335,27.366480,27.218225,22.122004,40.256462,33.767021,1.012414,40.586742,0.000000,2.154482,1.659683,1.941634,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2394,6913021,28.332870,0.524095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-165791,-300000,-300000,-300000,19187,18920,102,-5327,12465,4824,0,-300000,6913937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.532341,27.166376,27.350367,27.204493,22.176477,40.264702,33.760246,1.012421,40.586742,0.000000,2.031178,1.729525,2.077780,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2395,6915907,28.328127,0.531993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-55149,-300000,-300000,-300000,19187,18920,56,-5127,12519,4825,0,-300000,6916823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.549828,27.134790,27.350916,27.187525,22.221186,40.271507,33.755119,1.012508,40.586742,0.000000,2.142293,1.826375,2.008809,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2396,6918792,28.328285,0.530667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,161163,-300000,-300000,-300000,19187,18920,79,-5127,12437,4835,0,-300000,6919708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.550255,27.123255,27.321314,27.181208,22.269617,40.285912,33.752861,1.012595,40.586742,0.000000,2.131111,1.749708,2.109361,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2397,6921677,28.325680,0.547201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30758,-300000,-300000,-300000,19187,18910,84,-4888,12465,4835,0,-300000,6922593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.520012,27.138514,27.276697,27.156794,22.348291,40.309410,33.750237,1.012781,40.586742,0.000000,2.188230,1.927291,2.266208,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
2398,6924562,28.324017,0.554154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-173658,-300000,-300000,-300000,19156,18910,71,-5098,12492,4813,0,-300000,6925478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,1.000000,1.000000,1.000000,1.000000,-1.000000,0.032200,3.301000,0.044300,4.758000,0.023100,3.461000,32.513237,27.110407,27.308130,27.140558,22.395655,40.307457,33.741844,1.012508,41.012321,0.000000,2.224194,2.041856,2.309619,1.418731,-1.000000,-100000.000000,0.006500,1.000000,
