id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
67,215106,28.568636,1.156366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-110182,-300000,-300000,-300000,32093,31760,132,1403,1012416,43492,0,-300000,216985,2,167538,-300000,-300000,-300000,32468,32000,114,1291,1013560,43148,0,-300000,217102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.279139,31.240778,30.814051,31.140772,30.828577,31.080378,30.371210,0.976560,35.479790,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
68,220066,28.567684,1.160791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-169189,-300000,-300000,-300000,32093,31770,65,574,1012533,43493,0,-300000,220073,2,168581,-300000,-300000,-300000,32468,32010,119,166,1013430,43149,0,-300000,220190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.340570,31.315973,30.908777,31.189844,30.838587,31.161188,30.410975,0.976503,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
69,223153,28.555040,1.153839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-140750,-300000,-300000,-300000,32093,31770,173,926,1012514,43504,0,-300000,223160,2,-139283,-300000,-300000,-300000,32468,32010,67,1091,1013438,43171,0,-300000,223278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.398340,31.317682,30.966578,31.212000,30.918451,31.128077,30.458277,0.976473,35.479790,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
70,226245,28.595745,1.150352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,143776,-300000,-300000,-300000,32093,31780,127,-227,1012422,43528,0,-300000,228124,2,-175169,-300000,-300000,-300000,32468,32030,143,1129,1013492,43173,0,-300000,228241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.450434,31.378260,31.027613,31.272242,30.997217,31.142389,30.523218,0.976510,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
71,231205,28.568398,1.160278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-153046,-300000,-300000,-300000,32125,31790,168,335,1012404,43563,0,-300000,231212,2,-135134,-300000,-300000,-300000,32468,32030,83,881,1013492,43173,0,-300000,231329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.462885,31.406092,31.070063,31.310053,31.041376,31.200586,30.537012,0.976106,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
72,234292,28.601833,1.149326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,160144,-300000,-300000,-300000,32125,31790,117,-84,1012485,43551,0,-300000,234299,2,-109134,-300000,-300000,-300000,32500,32040,46,691,1013517,43197,0,-300000,234416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.516474,31.437555,31.119287,31.341852,31.109613,31.268702,30.592218,0.975879,35.905373,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
73,237378,28.589579,1.154344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-165445,-300000,-300000,-300000,32125,31810,227,450,1012456,43552,0,-300000,237385,2,156198,-300000,-300000,-300000,32500,32050,68,881,1013478,43209,0,-300000,237502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.561365,31.455805,31.193933,31.407892,31.156672,31.308344,30.634211,0.975832,35.905373,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
74,240464,28.593613,1.152945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,175487,-300000,-300000,-300000,32125,31810,101,288,1012464,43564,0,-300000,240471,2,-90050,-300000,-300000,-300000,32500,32050,71,1196,1013478,43199,0,-300000,240587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.601954,31.508966,31.244745,31.440454,31.216303,31.314997,30.648493,0.976096,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
75,243550,28.573061,1.146696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-122440,-300000,-300000,-300000,32125,31820,215,593,1012481,43578,0,-300000,243557,2,179178,-300000,-300000,-300000,32500,32070,88,633,1013504,43210,0,-300000,243674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.653803,31.523340,31.307703,31.485865,31.283411,31.343897,30.688990,0.976099,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
76,246636,28.584995,1.152806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-168331,-300000,-300000,-300000,32156,31820,125,555,1012445,43623,0,-300000,246643,2,-39952,-300000,-300000,-300000,32500,32070,52,900,1013504,43210,0,-300000,246760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.680536,31.569941,31.349695,31.542566,31.332178,31.369257,30.726099,0.975726,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
77,249720,28.557253,1.151245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,146655,-300000,-300000,-300000,32125,31830,69,211,1012389,43589,0,-300000,249726,2,173127,-300000,-300000,-300000,32562,32070,51,624,1013421,43233,0,-300000,249843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.741938,31.617182,31.360865,31.595819,31.359583,31.424555,30.754053,0.976042,35.905373,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
78,252805,28.576620,1.150491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-164798,-300000,-300000,-300000,32156,31840,73,326,1012397,43625,0,-300000,252812,2,160493,-300000,-300000,-300000,32531,32080,88,1082,1013429,43234,0,-300000,252928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.786493,31.649927,31.390711,31.655298,31.378473,31.453974,30.790918,0.976033,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
79,255891,28.580572,1.153216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-147557,-300000,-300000,-300000,32156,31840,226,1317,1012406,43625,0,-300000,255898,2,59723,-300000,-300000,-300000,32562,32090,68,1015,1013455,43235,0,-300000,256016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.863031,31.698450,31.414362,31.687952,31.386194,31.516809,30.816126,0.975796,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
80,258978,28.555199,1.149795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,174216,-300000,-300000,-300000,32187,31850,93,850,1012477,43660,0,-300000,258985,2,151654,-300000,-300000,-300000,32562,32110,104,681,1013480,43271,0,-300000,259101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.901453,31.730555,31.404688,31.733027,31.404047,31.575220,30.863977,0.975729,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
81,262064,28.564209,1.152154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,116607,-300000,-300000,-300000,32187,31860,130,-65,1012431,43661,0,-300000,262071,2,177620,-300000,-300000,-300000,32593,32110,169,710,1013489,43259,0,-300000,262188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.916498,31.769098,31.435175,31.763727,31.406092,31.658197,30.922266,0.975435,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
82,265150,28.586575,1.145663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,143458,-300000,-300000,-300000,32187,31860,41,459,1012330,43661,0,-300000,265157,2,111628,-300000,-300000,-300000,32562,32110,71,1320,1013461,43271,0,-300000,265273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,31.954248,31.828028,31.455896,31.792810,31.435938,31.744837,30.946222,0.975385,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
83,268236,28.590448,1.149040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156682,-300000,-300000,-300000,32187,31880,31,1327,1012409,43673,0,-300000,268243,2,168432,-300000,-300000,-300000,32593,32120,104,719,1013470,43283,0,-300000,268360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.011559,31.890070,31.490808,31.819757,31.479334,31.784998,30.981684,0.975465,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
84,271322,28.583809,1.148271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178373,-300000,-300000,-300000,32218,31890,162,335,1012426,43675,0,-300000,271329,2,132758,-300000,-300000,-300000,32593,32130,55,1511,1013431,43295,0,-300000,271446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.084557,31.928400,31.518641,31.890406,31.519495,31.835535,31.022669,0.975579,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
85,274409,28.586971,1.148996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46306,-300000,-300000,-300000,32218,31890,17,1413,1012408,43698,0,-300000,274416,2,-159501,-300000,-300000,-300000,32593,32140,54,1053,1013448,43285,0,-300000,274532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.125114,31.973810,31.555353,31.944605,31.558680,31.942987,31.036066,0.975512,36.330948,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
86,277495,28.559704,1.151245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-84415,-300000,-300000,-300000,32250,31900,58,392,1012389,43698,0,-300000,277502,2,-168115,-300000,-300000,-300000,32593,32150,34,643,1013493,43297,0,-300000,277618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.194450,32.034966,31.576075,32.016716,31.606226,31.965845,31.101343,0.975449,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
87,280581,28.557491,1.148469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-179950,-300000,-300000,-300000,32250,31910,114,106,1012405,43723,0,-300000,280588,2,142915,-300000,-300000,-300000,32625,32150,76,309,1013501,43308,0,-300000,280705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.267509,32.081444,31.630701,32.031761,31.681604,32.001060,31.129053,0.975259,36.756531,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
88,283667,28.553619,1.151832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-172169,-300000,-300000,-300000,32250,31910,109,230,1012414,43734,0,-300000,283674,2,-162864,-300000,-300000,-300000,32625,32160,110,547,1013463,43310,0,-300000,283791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.318596,32.119011,31.666040,32.081108,31.752680,32.061272,31.139307,0.975786,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
89,286754,28.557175,1.146960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,118616,-300000,-300000,-300000,32281,31930,141,831,1012447,43748,0,-300000,286761,2,179479,-300000,-300000,-300000,32656,32180,14,156,1013442,43324,0,-300000,286878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.385033,32.179955,31.705866,32.129417,31.781549,32.089928,31.191187,0.975375,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
90,289838,28.551563,1.149304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,160475,-300000,-300000,-300000,32281,31930,35,1174,1012365,43759,0,-300000,289845,2,-155311,-300000,-300000,-300000,32656,32180,26,729,1013442,43324,0,-300000,289961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.431053,32.246269,31.737329,32.198936,31.849390,32.161491,31.221888,0.975202,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
91,292924,28.568951,1.150381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,140000,-300000,-300000,-300000,32312,31960,83,593,1012407,43761,0,-300000,292931,2,-129456,-300000,-300000,-300000,32656,32200,96,166,1013440,43358,0,-300000,293047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.473442,32.288445,31.811731,32.237572,31.927332,32.208397,31.264490,0.975092,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
92,296010,28.586893,1.147180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-103004,-300000,-300000,-300000,32312,31970,72,831,1012424,43786,0,-300000,296017,2,-138527,-300000,-300000,-300000,32656,32200,130,357,1013448,43359,0,-300000,296133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.464745,32.365379,31.870966,32.302940,31.976068,32.317314,31.297052,0.975249,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
93,299097,28.581991,1.152593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-152810,-300000,-300000,-300000,32312,31980,91,268,1012413,43786,0,-300000,299104,2,-112182,-300000,-300000,-300000,32687,32210,40,1024,1013493,43372,0,-300000,299221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.528587,32.426018,31.914240,32.356804,32.008232,32.373222,31.330774,0.975312,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
94,302184,28.584919,1.145407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-15914,-300000,-300000,-300000,32312,31990,73,-361,1012403,43798,0,-300000,302191,2,-125551,-300000,-300000,-300000,32718,32230,60,309,1013435,43384,0,-300000,302308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.591667,32.486320,31.959620,32.406700,32.079948,32.434715,31.360193,0.975095,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
95,305270,28.580727,1.149729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-85656,-300000,-300000,-300000,32343,32000,65,1146,1012419,43822,0,-300000,305277,2,-163852,-300000,-300000,-300000,32718,32240,66,271,1013516,43385,0,-300000,305393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.651756,32.538872,31.995996,32.469139,32.136070,32.447563,31.402155,0.975159,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
96,308356,28.580885,1.151011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-137870,-300000,-300000,-300000,32375,32010,50,822,1012444,43824,0,-300000,308363,2,-172533,-300000,-300000,-300000,32718,32260,30,1005,1013458,43399,0,-300000,308479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.706352,32.608086,32.061913,32.533409,32.195091,32.499718,31.439478,0.974962,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
97,311443,28.577883,1.148308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-68779,-300000,-300000,-300000,32343,32020,40,-447,1012461,43825,0,-300000,311450,2,-17350,-300000,-300000,-300000,32750,32260,43,1301,1013458,43387,0,-300000,311566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.781364,32.666130,32.124687,32.593071,32.239311,32.545311,31.495600,0.974988,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
98,314529,28.611473,1.146864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-120842,-300000,-300000,-300000,32375,32040,163,421,1012459,43838,0,-300000,314536,2,-107037,-300000,-300000,-300000,32750,32280,95,300,1013437,43412,0,-300000,314653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.841972,32.735985,32.185631,32.651543,32.297997,32.620628,31.511896,0.974601,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
99,317616,28.614475,1.146476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-161134,-300000,-300000,-300000,32375,32050,187,564,1012448,43850,0,-300000,317623,2,107689,-300000,-300000,-300000,32781,32280,91,824,1013492,43412,0,-300000,317740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.894646,32.814720,32.260124,32.703270,32.351555,32.692955,31.565119,0.974705,37.182106,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
100,320702,28.607441,1.147582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,107492,-300000,-300000,-300000,32406,32060,21,-199,1012438,43885,0,-300000,320709,2,174029,-300000,-300000,-300000,32781,32300,123,1072,1013471,43414,0,-300000,320826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.943138,32.842186,32.309166,32.764183,32.422783,32.758171,31.610224,0.974418,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
101,323789,28.609024,1.148432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-148499,-300000,-300000,-300000,32406,32080,106,-18,1012436,43887,0,-300000,323796,2,-154387,-300000,-300000,-300000,32781,32310,152,414,1013488,43426,0,-300000,323913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,32.982628,32.928551,32.366447,32.819023,32.504112,32.830620,31.625116,0.974558,37.607689,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
102,326876,28.613686,1.132117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-163866,-300000,-300000,-300000,32437,32080,93,-533,1012471,43899,0,-300000,326883,2,160874,-300000,-300000,-300000,32812,32320,128,233,1013449,43438,0,-300000,327000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,5.000000,0.000000,5.000000,33.021049,32.985435,32.429131,32.866753,32.555290,32.849907,31.657923,0.974298,37.607689,4.599800,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,0.000000,0.000000,
