id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
620,1242918,28.721098,0.073546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-135553,-300000,-300000,-300000,29125,28660,156,485548,1016310,55120,0,-300000,1242924,0,0,0,0,0,0,0,0,0,0,0,0,0,1243043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.060622,-0.170835,-0.709996,-0.556794,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.309778,27.376703,27.458826,27.460230,34.839317,0.998083,39.735584,0.000000,0.000000,0.224469,-0.048077,-0.658795,-0.519949,-100000.000000,0.006500,1.000000,
621,1244914,28.725521,0.072099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-97589,-300000,-300000,-300000,29156,28650,97,479798,1016274,55108,0,-300000,1244920,0,0,0,0,0,0,0,0,0,0,0,0,0,1245038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.062847,-0.168925,-0.709127,-0.556226,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.342524,27.378016,27.446650,27.459711,34.850700,0.998337,39.310005,0.000000,0.000000,0.173423,-0.056005,-0.653214,-0.523019,-100000.000000,0.006500,1.000000,
622,1246909,28.724419,0.072953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-142819,-300000,-300000,-300000,29125,28660,74,483450,1016282,55097,0,-300000,1246915,0,0,0,0,0,0,0,0,0,0,0,0,0,1247033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.065171,-0.166893,-0.708384,-0.555539,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.363977,27.376795,27.439569,27.444483,34.839165,0.998991,39.735584,0.000000,0.000000,0.241298,-0.028998,-0.672564,-0.503899,-100000.000000,0.006500,1.000000,
623,1248904,28.722202,0.073386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-172366,-300000,-300000,-300000,29156,28670,125,480646,1016327,55076,0,-300000,1248910,0,0,0,0,0,0,0,0,0,0,0,0,0,1249029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.067983,-0.164627,-0.707715,-0.554814,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.322199,27.391077,27.460688,27.454920,34.836784,0.998253,39.735584,0.000000,0.000000,0.238886,-0.022728,-0.661031,-0.516992,-100000.000000,0.006500,1.000000,
624,1250900,28.723309,0.073982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-135138,-300000,-300000,-300000,29156,28660,20,486378,1016318,55098,0,-300000,1250906,0,0,0,0,0,0,0,0,0,0,0,0,0,1251024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.070806,-0.162353,-0.707001,-0.554277,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.323694,27.396845,27.424341,27.454370,34.857475,0.998570,39.735584,0.000000,0.000000,0.247983,-0.023676,-0.665614,-0.525855,-100000.000000,0.006500,1.000000,
625,1252900,28.724575,0.072697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-37361,-300000,-300000,-300000,29125,28660,27,486120,1016282,55085,0,-300000,1252906,0,0,0,0,0,0,0,0,0,0,0,0,0,1253024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.073193,-0.160030,-0.706286,-0.553657,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.322412,27.372583,27.456202,27.464167,34.843193,0.998187,39.310005,0.000000,0.000000,0.190385,-0.012125,-0.659504,-0.505582,-100000.000000,0.006500,1.000000,
626,1254895,28.725441,0.072882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,151886,-300000,-300000,-300000,29156,28660,125,480846,1016310,55108,0,-300000,1254901,0,0,0,0,0,0,0,0,0,0,0,0,0,1255019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.075198,-0.157912,-0.705466,-0.553077,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.332636,27.371149,27.451746,27.448481,34.855095,0.998627,40.161163,0.000000,0.000000,0.204915,-0.044821,-0.651287,-0.529610,-100000.000000,0.006500,1.000000,
627,1256891,28.724655,0.074884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-38082,-300000,-300000,-300000,29156,28660,16,485481,1016282,55120,0,-300000,1256897,0,0,0,0,0,0,0,0,0,0,0,0,0,1257015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.077354,-0.155836,-0.704733,-0.552594,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.316187,27.373102,27.449152,27.447840,34.862358,0.998233,39.310005,0.000000,0.000000,0.213516,-0.012789,-0.668572,-0.516530,-100000.000000,0.006500,1.000000,
628,1258883,28.723072,0.074438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-113320,-300000,-300000,-300000,29125,28660,69,485310,1016318,55121,0,-300000,1258888,0,0,0,0,0,0,0,0,0,0,0,0,0,1259007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.079726,-0.153552,-0.703953,-0.552062,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.332300,27.374323,27.445124,27.443933,34.872032,0.998617,39.735584,0.000000,0.000000,0.236420,-0.014509,-0.643792,-0.522419,-100000.000000,0.006500,1.000000,
629,1260878,28.724419,0.073655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-30211,-300000,-300000,-300000,29156,28660,35,479750,1016374,55131,0,-300000,1260884,0,0,0,0,0,0,0,0,0,0,0,0,0,1261002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.082405,-0.151349,-0.703031,-0.551513,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.316736,27.380396,27.447748,27.444910,34.855736,0.998427,39.735584,0.000000,0.000000,0.256604,-0.018141,-0.649291,-0.513276,-100000.000000,0.006500,1.000000,
630,1262873,28.723545,0.076144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-130125,-300000,-300000,-300000,29156,28670,48,484013,1016355,55131,0,-300000,1262879,0,0,0,0,0,0,0,0,0,0,0,0,0,1262997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.084802,-0.149262,-0.702302,-0.550669,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.334925,27.375818,27.443171,27.432276,34.885185,0.998547,38.884426,0.000000,0.000000,0.206340,-0.024941,-0.666067,-0.484747,-100000.000000,0.006500,1.000000,
631,1264868,28.725761,0.074246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-44540,-300000,-300000,-300000,29156,28660,25,480827,1016310,55142,0,-300000,1264874,0,0,0,0,0,0,0,0,0,0,0,0,0,1264992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.086932,-0.147035,-0.701525,-0.549872,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.324366,27.365290,27.459803,27.425226,34.867393,0.998327,39.735584,0.000000,0.000000,0.228147,0.003580,-0.641975,-0.517446,-100000.000000,0.006500,1.000000,
632,1266862,28.722992,0.075183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,173469,-300000,-300000,-300000,29125,28670,41,479883,1016299,55154,0,-300000,1266868,0,0,0,0,0,0,0,0,0,0,0,0,0,1266986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.089064,-0.144692,-0.700570,-0.549290,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.298365,27.383783,27.424463,27.444788,34.873894,0.998203,39.735584,0.000000,0.000000,0.211115,-0.005918,-0.642216,-0.509734,-100000.000000,0.006500,1.000000,
633,1268857,28.723389,0.075194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,156565,-300000,-300000,-300000,29156,28660,141,483917,1016374,55154,0,-300000,1268863,0,0,0,0,0,0,0,0,0,0,0,0,0,1268981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.091262,-0.142565,-0.699639,-0.548583,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.283655,27.371149,27.422174,27.446436,34.873772,0.998080,39.735584,0.000000,0.000000,0.240388,-0.018683,-0.643116,-0.500947,-100000.000000,0.006500,1.000000,
634,1270852,28.723230,0.076473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98001,-300000,-300000,-300000,29156,28660,72,479321,1016318,55143,0,-300000,1270857,0,0,0,0,0,0,0,0,0,0,0,0,0,1270975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.093917,-0.140409,-0.698617,-0.547767,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.303247,27.360071,27.416407,27.445887,34.862511,0.998427,39.735584,0.000000,0.000000,0.272389,0.001832,-0.628959,-0.494637,-100000.000000,0.006500,1.000000,
635,1272845,28.724098,0.076410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-174493,-300000,-300000,-300000,29125,28660,88,478395,1016310,55153,0,-300000,1272851,0,0,0,0,0,0,0,0,0,0,0,0,0,1272969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.096331,-0.138073,-0.697618,-0.546847,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.303034,27.364069,27.436426,27.426416,34.896599,0.998504,40.161163,0.000000,0.000000,0.216038,0.008367,-0.643976,-0.486320,-100000.000000,0.006500,1.000000,
636,1274841,28.723545,0.076668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,126880,-300000,-300000,-300000,29125,28660,100,478710,1016346,55154,0,-300000,1274847,0,0,0,0,0,0,0,0,0,0,0,0,0,1274965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.098742,-0.135770,-0.696520,-0.545881,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.313684,27.342859,27.416529,27.445765,34.898857,0.998587,39.735584,0.000000,0.000000,0.276335,0.001856,-0.614679,-0.487185,-100000.000000,0.006500,1.000000,
637,1276836,28.724968,0.075545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,164583,-300000,-300000,-300000,29156,28660,46,478023,1016310,55164,0,-300000,1276842,0,0,0,0,0,0,0,0,0,0,0,0,0,1276960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.101632,-0.133359,-0.695304,-0.544820,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.304987,27.384211,27.432184,27.428034,34.885063,0.998293,39.735584,0.000000,0.000000,0.280542,0.026655,-0.627135,-0.472550,-100000.000000,0.006500,1.000000,
638,1278831,28.723942,0.075982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-148389,-300000,-300000,-300000,29156,28660,83,481209,1016263,55154,0,-300000,1278837,0,0,0,0,0,0,0,0,0,0,0,0,0,1278955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.104650,-0.131005,-0.694076,-0.543682,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.313929,27.359949,27.429346,27.438715,34.916527,0.997870,39.735584,0.000000,0.000000,0.298185,-0.000410,-0.610746,-0.475415,-100000.000000,0.006500,1.000000,
639,1280826,28.721651,0.077858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44287,-300000,-300000,-300000,29156,28660,85,475801,1016318,55154,0,-300000,1280832,0,0,0,0,0,0,0,0,0,0,0,0,0,1280949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.107881,-0.128787,-0.692792,-0.542591,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.282679,27.361475,27.416315,27.443933,34.897087,0.998340,40.161163,0.000000,0.000000,0.313013,0.014504,-0.617641,-0.476254,-100000.000000,0.006500,1.000000,
640,1282818,28.724888,0.076082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-158794,-300000,-300000,-300000,29156,28670,66,477384,1016299,55143,0,-300000,1282823,0,0,0,0,0,0,0,0,0,0,0,0,0,1282942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.110776,-0.126317,-0.691621,-0.541434,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.299006,27.321741,27.417933,27.437738,34.926292,0.998197,38.884426,0.000000,0.000000,0.263051,0.035431,-0.622305,-0.464818,-100000.000000,0.006500,1.000000,
641,1284808,28.722836,0.075352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,141285,-300000,-300000,-300000,29125,28660,44,475944,1016255,55153,0,-300000,1284814,0,0,0,0,0,0,0,0,0,0,0,0,0,1284931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.113295,-0.123740,-0.690543,-0.540145,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.288111,27.335901,27.410547,27.426325,34.901360,0.998313,38.884426,0.000000,0.000000,0.272260,0.033150,-0.626623,-0.457426,-100000.000000,0.006500,1.000000,
642,1286802,28.724968,0.073871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-93621,-300000,-300000,-300000,29156,28660,78,480379,1016374,55166,0,-300000,1286808,0,0,0,0,0,0,0,0,0,0,0,0,0,1286925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.115468,-0.121175,-0.689404,-0.539042,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.283869,27.352991,27.420771,27.433802,34.921043,0.998447,38.884426,0.000000,0.000000,0.225238,0.039279,-0.612447,-0.485229,-100000.000000,0.006500,1.000000,
643,1288796,28.727182,0.075291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-160104,-300000,-300000,-300000,29125,28670,122,479197,1016355,55166,0,-300000,1288802,0,0,0,0,0,0,0,0,0,0,0,0,0,1288921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.117627,-0.118533,-0.688202,-0.538049,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.287897,27.349176,27.424555,27.424555,34.924919,0.998544,39.735584,0.000000,0.000000,0.274419,0.047316,-0.616713,-0.469172,-100000.000000,0.006500,1.000000,
644,1290791,28.721888,0.077885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178901,-300000,-300000,-300000,29156,28660,48,475725,1016282,55164,0,-300000,1290796,0,0,0,0,0,0,0,0,0,0,0,0,0,1290914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.120132,-0.115844,-0.687011,-0.536973,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.321527,27.348413,27.415979,27.418573,34.903984,0.998554,39.310005,0.000000,0.000000,0.272407,0.050347,-0.611518,-0.473052,-100000.000000,0.006500,1.000000,
645,1292786,28.724258,0.078113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-142939,-300000,-300000,-300000,29156,28660,116,479750,1016318,55154,0,-300000,1292792,0,0,0,0,0,0,0,0,0,0,0,0,0,1292911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.122700,-0.113151,-0.685905,-0.535888,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.290949,27.342096,27.410975,27.436518,34.914909,0.998140,39.310005,0.000000,0.000000,0.287329,0.053040,-0.625036,-0.465962,-100000.000000,0.006500,1.000000,
646,1294781,28.722679,0.076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101944,-300000,-300000,-300000,29156,28660,99,475181,1016337,55153,0,-300000,1294787,0,0,0,0,0,0,0,0,0,0,0,0,0,1294905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.125288,-0.110578,-0.684720,-0.534849,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.324244,27.333185,27.414667,27.413141,34.946495,0.998407,39.735584,0.000000,0.000000,0.279980,0.040892,-0.599315,-0.476495,-100000.000000,0.006500,1.000000,
647,1297076,28.721888,0.076677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,120543,-300000,-300000,-300000,29156,28670,37,477690,1016327,55143,0,-300000,1297082,0,0,0,0,0,0,0,0,0,0,0,0,0,1297200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.128340,-0.107754,-0.683105,-0.533510,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.311396,27.329584,27.381800,27.422602,34.933311,0.998150,39.735584,0.000000,0.000000,0.300976,0.043813,-0.595357,-0.448179,-100000.000000,0.006500,1.000000,
648,1299070,28.722755,0.078944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,177128,-300000,-300000,-300000,29125,28660,121,479750,1016291,55131,0,-300000,1299076,0,0,0,0,0,0,0,0,0,0,0,0,0,1299194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.131160,-0.105262,-0.681792,-0.532276,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.313471,27.327417,27.409449,27.435541,34.922173,0.998300,39.735584,0.000000,0.000000,0.306579,0.050919,-0.607349,-0.465132,-100000.000000,0.006500,1.000000,
649,1301066,28.720228,0.078961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,83056,-300000,-300000,-300000,29156,28670,53,474037,1016336,55132,0,-300000,1301072,0,0,0,0,0,0,0,0,0,0,0,0,0,1301189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.133929,-0.102556,-0.680462,-0.531075,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.306177,27.344812,27.412073,27.400415,34.936455,0.998287,39.735584,0.000000,0.000000,0.300047,0.075134,-0.590882,-0.450114,-100000.000000,0.006500,1.000000,
650,1303060,28.724258,0.080055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,129293,-300000,-300000,-300000,29125,28660,50,477842,1016310,55120,0,-300000,1303066,0,0,0,0,0,0,0,0,0,0,0,0,0,1303184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.136354,-0.099768,-0.679045,-0.529850,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.305536,27.313593,27.388544,27.433496,34.943230,0.998360,39.735584,0.000000,0.000000,0.269635,0.066961,-0.593713,-0.459410,-100000.000000,0.006500,1.000000,
651,1305055,28.722992,0.078948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-171815,-300000,-300000,-300000,29125,28660,99,479654,1016318,55109,0,-300000,1305060,0,0,0,0,0,0,0,0,0,0,0,0,0,1305179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.138379,-0.097136,-0.677501,-0.528560,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.333948,27.328272,27.399866,27.427942,34.937828,0.998487,39.735584,0.000000,0.000000,0.254961,0.060949,-0.572419,-0.439835,-100000.000000,0.006500,1.000000,
652,1307050,28.724968,0.077229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,155687,-300000,-300000,-300000,29156,28660,24,476593,1016282,55108,0,-300000,1307056,0,0,0,0,0,0,0,0,0,0,0,0,0,1307174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.140446,-0.094515,-0.675903,-0.527445,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.319147,27.305658,27.403467,27.417078,34.960533,0.998243,38.884426,0.000000,0.000000,0.278854,0.070992,-0.583784,-0.478490,-100000.000000,0.006500,1.000000,
653,1309043,28.720623,0.078945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,178200,-300000,-300000,-300000,29156,28660,36,477394,1016337,55120,0,-300000,1309048,0,0,0,0,0,0,0,0,0,0,0,0,0,1309166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.142608,-0.091684,-0.674320,-0.526255,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.330774,27.329248,27.376581,27.400537,34.948112,0.998393,39.735584,0.000000,0.000000,0.271006,0.092280,-0.571068,-0.428301,-100000.000000,0.006500,1.000000,
654,1311038,28.726074,0.079729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-177875,-300000,-300000,-300000,29156,28660,157,480827,1016337,55120,0,-300000,1311044,0,0,0,0,0,0,0,0,0,0,0,0,0,1311163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.144987,-0.088812,-0.672776,-0.524770,0.006500,-100000.000000,0.006500,0.800000,0.006500,0.800000,-1000000.000000,-1000000.000000,27.345240,27.339716,27.362665,27.408045,34.963921,0.998443,39.735584,0.000000,0.000000,0.310397,0.082091,-0.585369,-0.439194,-100000.000000,0.006500,1.000000,
