id,timestampPacket,Vbat,Ibat,oxy_error[0],dpho[0],umolar[0],mbar[0],airSat[0],tempSample[0],tempCase[0],signalIntens[0],ambiLight[0],pressure[0],humidity[0],reistorTEmp[0],percentOxy[0],timestamp[0],oxy_error[1],dpho[1],umolar[1],mbar[1],airSat[1],tempSample[1],tempCase[1],signalIntens[1],ambiLight[1],pressure[1],humidity[1],reistorTEmp[1],percentOxy[1],timestamp[1],oxy_error[2],dpho[2],umolar[2],mbar[2],airSat[2],tempSample[2],tempCase[2],signalIntens[2],ambiLight[2],pressure[2],humidity[2],reistorTEmp[2],percentOxy[2],timestamp[2],oxy_error[3],dpho[3],umolar[3],mbar[3],airSat[3],tempSample[3],tempCase[3],signalIntens[3],ambiLight[3],pressure[3],humidity[3],reistorTEmp[3],percentOxy[3],timestamp[3],oxy_error[4],dpho[4],umolar[4],mbar[4],airSat[4],tempSample[4],tempCase[4],signalIntens[4],ambiLight[4],pressure[4],humidity[4],reistorTEmp[4],percentOxy[4],timestamp[4],oxy_error[5],dpho[5],umolar[5],mbar[5],airSat[5],tempSample[5],tempCase[5],signalIntens[5],ambiLight[5],pressure[5],humidity[5],reistorTEmp[5],percentOxy[5],timestamp[5],light[0],light[1],light[2],light[3],light[4],light[5],light[6],light[7],light[8],light[9],light[10],light[11],thermistor[0],thermistor[1],thermistor[2],thermistor[3],thermistor[4],thermistor[5],thermistor[6],thermistor[7],thermistor[8],heaterPWM[0],heaterPWM[1],heaterPWM[2],heaterPWM[3],heaterPWM[4],heaterPWM[5],pid[0],pid[1],pid[2],
118,24524,28.800924,0.216037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.540459,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.144768,1.013565,35.905373,65.865639,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
119,25609,28.805033,0.201971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.599693,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.139397,1.013599,35.905373,57.003330,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
120,26701,28.803610,0.215678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.615288,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.136894,1.013532,35.905373,64.428261,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
121,27786,28.802345,0.222462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.567070,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.128746,1.013512,36.330948,68.978432,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
122,28872,28.801794,0.208969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.578362,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.132133,1.013542,36.330948,61.144569,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
123,29957,28.804319,0.213685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.576317,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.131859,1.013472,35.479790,62.990883,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
124,31042,28.804083,0.204757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.589928,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.132866,1.013569,35.905373,59.771275,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
125,32127,28.801003,0.226139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.569023,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.130486,1.013515,35.479790,70.547035,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
126,33210,28.802109,0.217040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.585442,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.125359,1.013485,35.905373,65.136269,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
127,34300,28.801003,0.215941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.545952,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.126122,1.013495,36.330948,64.837196,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
128,35385,28.802423,0.212165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.566765,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.123985,1.013525,35.905373,62.465981,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
129,36470,28.800688,0.217231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.535423,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.125114,1.013505,35.479790,65.352943,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
130,37555,28.803373,0.217938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.532310,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.126488,1.013549,36.330948,65.587929,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
131,38640,28.801634,0.221355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.579308,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.124107,1.013455,35.479790,68.130043,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
132,39726,28.803217,0.221011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.576958,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.125359,1.013572,36.330948,67.370155,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
133,40811,28.802664,0.219766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.532646,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.120354,1.013479,35.479790,66.585854,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
134,41896,28.799660,0.232117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.549919,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.123619,1.013525,35.479790,73.571327,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
135,42986,28.801321,0.227348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.541771,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.114464,1.013459,35.479790,70.351723,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
136,44071,28.800055,0.217323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.567192,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.115227,1.013479,35.479790,65.984657,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
137,45156,28.801874,0.217399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.572136,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.120872,1.013525,36.330948,64.675453,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
138,46241,28.803297,0.216029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.531029,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.116844,1.013545,35.905373,65.050819,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
139,47324,28.802345,0.219795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.529839,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.114464,1.013439,36.330948,66.543129,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
140,48409,28.800291,0.221978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.528130,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.116600,1.013449,35.905373,68.023232,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
141,49494,28.802031,0.216044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.541771,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.119225,1.013439,35.905373,64.944008,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
142,50580,28.801558,0.217612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.527824,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.120995,1.013505,36.330948,65.246132,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
143,51665,28.803297,0.219729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.530479,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.115105,1.013525,35.905373,67.400673,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
144,52754,28.802820,0.217245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.541344,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.115593,1.013489,35.479790,64.300087,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
145,53840,28.801081,0.228864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.543999,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.119225,1.013465,35.479790,71.532753,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
146,54925,28.801397,0.225890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.542076,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.118217,1.013545,35.479790,69.665077,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
0,4450,28.822500,0.053486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.718285,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.119225,1.013612,36.330948,51.455235,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
1,5794,28.808273,0.182689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.720665,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.119743,1.013592,36.330948,47.634434,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
2,6875,28.805508,0.185854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.768089,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.120110,1.013592,36.330948,50.393223,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
3,7956,28.807802,0.178040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.753166,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.121605,1.013545,35.905373,45.800327,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
4,9038,28.806458,0.173060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.790092,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.129631,1.013582,35.479790,41.549229,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
5,10119,28.805981,0.173825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.786339,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.123497,1.013549,36.330948,42.299961,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
6,11206,28.807407,0.171864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.807793,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.125999,1.013549,35.479790,41.378330,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
7,12288,28.808037,0.164561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.803093,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,-1000000.000000,33.132622,1.013539,36.330948,37.447666,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,
